TT,07,27,21,15,40,01,554902
o,4,16966,21564336
o,4,16967,21565876
o,4,16968,21567416
o,4,16971,21570496
n,16977,21573060,21573076
,4,16977,21573230
o,4,16994,21579678
o,4,16995,21583270
o,4,16996,21586894
o,4,16997,21589974
o,4,16998,21590230
o,4,16999,21591458
o,4,17000,21594022
o,4,17001,21595056
o,4,17002,21597048
o,4,17003,21597600
o,4,17004,21603206
o,4,17005,21603742
o,4,17006,21606796
o,4,17007,21608872
o,4,17008,21609136
o,4,17009,21615164
o,4,17010,21616706
o,4,17011,21618246
o,4,17012,21618502
n,17013,21621162,21621180
,4,17013,21621332
o,4,17025,21628728
o,4,17026,21630882
o,4,17027,21639174
o,4,17028,21640714
o,4,17029,21640968
o,4,17030,21642218
o,4,17031,21645124
EC,8965,24073,   0,33039
ER,32926, 104,   8
o,4,17032,21648814
o,4,17033,21652296
o,4,17034,21655546
o,4,17035,21658120
o,4,17036,21658628
o,4,17037,21661204
o,4,17038,21663254
o,4,17039,21665310
o,4,17040,21667368
o,4,17041,21669930
o,4,17042,21670442
o,4,17043,21673528
n,17044,21676090,21676108
,4,17044,21676260
o,4,17060,21681638
o,4,17061,21686778
o,4,17062,21687288
o,4,17063,21687550
o,4,17064,21691196
o,4,17065,21692838
o,4,17066,21693862
o,4,17067,21700618
o,4,17068,21704728
o,4,17069,21705760
o,4,17070,21709672
o,4,17071,21711266
o,4,17072,21712804
o,4,17073,21715372
o,4,17074,21718358
o,4,17075,21718614
o,4,17076,21720588
o,4,17077,21727792
o,4,17078,21730874
n,16605,21806396,21806412
,4,16605,21806566
o,4,17145,21812008
o,4,17146,21816390
o,4,17147,21816898
o,4,17148,21818440
o,4,17149,21821522
o,4,17150,21822550
o,4,17151,21823580
n,16957,21827180,21827198
,4,16957,21827350
o,4,17152,21827686
o,4,17153,21829426
o,4,17154,21834278
o,4,17155,21836552
o,4,17156,21842790
o,4,17157,21844384
o,4,17158,21847872
o,4,17159,21852502
o,4,17160,21852758
o,4,17161,21853090
o,4,17162,21854110
o,4,17163,21857194
n,17164,21861298,21861314
,4,17164,21861468
o,4,17165,21861812
o,4,17166,21863950
o,4,17168,21864206
o,4,17169,21866920
o,4,17170,21868968
o,4,17171,21870002
o,4,17172,21872502
o,4,17173,21876094
o,4,17174,21876636
o,4,17175,21878178
o,4,17176,21878434
o,4,17177,21878694
o,4,17178,21882282
o,4,17179,21882790
o,4,17180,21886388
o,4,17181,21887412
n,17184,21889470,21889486
,4,17184,21889640
o,4,17185,21893226
o,4,17186,21893532
o,4,17188,21903292
o,4,17190,21906370
o,4,17191,21908428
o,4,17193,21909448
o,4,17195,21912930
o,4,17196,21914532
o,4,17197,21918074
o,4,17198,21923204
o,4,17200,21923746
o,4,17201,21924000
o,4,17202,21924764
o,4,17203,21927522
n,17204,21930306,21930322
,4,17204,21930476
o,4,17205,21931936
o,4,17206,21933994
o,4,17210,21943234
o,4,17211,21946742
o,4,17212,21947806
o,4,17213,21952944
o,4,17215,21953964
o,4,17216,21954990
o,4,17217,21961552
o,4,17218,21968308
o,4,17223,21968564
o,4,17228,21970338
o,4,17229,21973424
o,4,17233,21974962
o,4,17234,21978042
o,4,17235,21978298
n,17079,21980064,21980080
,4,17079,21980234
o,4,17257,21987326
o,4,17258,21987580
o,4,17259,21996876
o,4,17260,21999592
o,4,17261,22001648
o,4,17262,22004728
o,4,17263,22005238
o,4,17264,22005500
o,4,17265,22007712
o,4,17266,22008224
o,4,17267,22008738
o,4,17268,22009252
o,4,17269,22011312
o,4,17270,22013360
o,4,17271,22014902
o,4,17272,22017478
o,4,17273,22021514
o,4,17274,22022556
o,4,17275,22023070
n,17276,22025018,22025034
,4,17276,22025188
n,16774,22026558,22026572
,4,16774,22026726
o,4,17288,22037552
o,4,17289,22039090
o,4,17290,22042442
o,4,17291,22045602
o,4,17292,22046116
o,4,17293,22046374
o,4,17294,22048572
o,4,17295,22049698
o,4,17296,22052144
o,4,17297,22056358
o,4,17298,22058414
o,4,17299,22058672
o,4,17300,22060450
o,4,17301,22063622
o,4,17302,22067212
o,4,17303,22070294
o,4,17304,22078510
o,4,17305,22082956
o,4,17306,22085696
n,17307,22090320,22090336
,4,17307,22090490
o,4,17308,22090610
o,4,17309,22091168
o,4,17311,22093916
o,4,17312,22095972
o,4,17318,22099052
o,4,17320,22102134
o,4,17321,22104402
o,4,17322,22107040
o,4,17323,22109746
o,4,17324,22114368
o,4,17325,22116416
o,4,17326,22116930
n,17327,22117190,22117206
,4,17327,22117360
o,4,17330,22120358
o,4,17331,22120612
o,4,17335,22122398
o,4,17336,22125480
o,4,17338,22127022
o,4,17339,22133698
o,4,17340,22136264
o,4,17341,22139346
o,4,17342,22147066
o,4,17343,22148100
o,4,17344,22150146
o,4,17345,22151180
o,4,17346,22152722
o,4,17350,22153228
o,4,17351,22154264
o,4,17353,22154518
o,4,17359,22157728
o,4,17360,22160210
o,4,17361,22161308
o,4,17362,22161818
o,4,17363,22162848
o,4,17364,22166444
o,4,17365,22170446
o,4,17366,22178672
n,17244,22231080,22231096
,4,17244,22231250
n,17224,22233904,22233920
,4,17224,22234074
o,4,17424,22245176
o,4,17425,22246306
o,4,17426,22246812
o,4,17427,22250926
o,4,17428,22252006
o,4,17429,22255412
o,4,17430,22257640
o,4,17431,22257896
o,4,17432,22260702
o,4,17433,22263784
o,4,17434,22266866
o,4,17435,22268408
o,4,17436,22272620
o,4,17437,22273128
o,4,17438,22273642
o,4,17439,22275616
o,4,17440,22279984
o,4,17441,22283068
o,4,17442,22286148
n,17443,22289412,22289428
,4,17443,22289582
o,4,17444,22289700
o,4,17445,22293336
o,4,17446,22293918
o,4,17447,22299958
o,4,17448,22300568
o,4,17449,22300824
EC,9018,25021,   0,34039
ER,33923, 108,   8
o,4,17450,22303142
o,4,17451,22305804
o,4,17452,22309230
o,4,17453,22312864
o,4,17454,22313120
o,4,17455,22313886
o,4,17456,22316850
o,4,17457,22317464
o,4,17458,22320038
o,4,17459,22320546
o,4,17460,22323120
o,4,17461,22323628
o,4,17462,22324146
n,17463,22326202,22326218
,4,17463,22326372
o,4,17464,22330208
o,4,17466,22330466
o,4,17467,22331802
o,4,17468,22335002
o,4,17471,22337060
o,4,17472,22338940
o,4,17473,22339196
o,4,17474,22340508
o,4,17480,22342566
o,4,17481,22345520
o,4,17482,22349122
n,17483,22350662,22350680
,4,17483,22350832
o,4,17484,22353822
o,4,17485,22356894
o,4,17486,22360392
o,4,17487,22360648
o,4,17488,22360904
o,4,17489,22363042
o,4,17490,22363298
o,4,17491,22364574
o,4,17494,22366910
o,4,17495,22367650
o,4,17497,22368668
o,4,17498,22370212
o,4,17499,22375348
o,4,17500,22376246
o,4,17501,22378494
o,4,17502,22382082
n,17503,22384140,22384156
,4,17503,22384310
o,4,17504,22386536
o,4,17505,22386790
o,4,17506,22389042
o,4,17507,22392312
o,4,17512,22393676
o,4,17513,22394776
o,4,17515,22395890
o,4,17516,22399752
o,4,17518,22403900
o,4,17519,22406130
o,4,17520,22406386
o,4,17522,22408692
n,17523,22409202,22409220
,4,17523,22409372
o,4,17524,22421608
o,4,17525,22424890
o,4,17527,22427660
o,4,17528,22428168
o,4,17529,22430742
o,4,17531,22432282
o,4,17532,22434844
o,4,17533,22437410
o,4,17535,22439786
o,4,17536,22440858
o,4,17538,22443422
o,4,17539,22443936
o,4,17540,22444196
o,4,17541,22447408
o,4,17542,22450666
n,17543,22452716,22452734
,4,17543,22452886
o,4,17544,22454258
o,4,17545,22455292
o,4,17546,22458374
o,4,17553,22461268
o,4,17554,22463836
o,4,17557,22468994
o,4,17558,22471066
o,4,17559,22471580
o,4,17560,22474148
o,4,17561,22476384
o,4,17562,22478440
n,17369,22480488,22480504
,4,17369,22480658
n,17563,22481004,22481018
,4,17563,22481172
o,4,17571,22481292
o,4,17572,22483846
o,4,17573,22486428
o,4,17574,22487464
o,4,17577,22487970
o,4,17578,22490126
o,4,17579,22492692
o,4,17580,22493726
o,4,17581,22496288
o,4,17582,22499368
o,4,17583,22501934
o,4,17584,22507690
o,4,17585,22511600
o,4,17586,22513138
o,4,17587,22516220
o,4,17588,22518788
o,4,17589,22519822
n,17590,22523704,22523720
,4,17590,22523874
o,4,17596,22527298
o,4,17599,22529962
o,4,17600,22533030
o,4,17602,22535090
o,4,17603,22536606
o,4,17604,22537626
o,4,17606,22539168
o,4,17607,22541734
o,4,17608,22542768
o,4,17609,22545848
n,17610,22547896,22547912
,4,17610,22548066
o,4,17612,22550178
o,4,17615,22552990
o,4,17616,22556070
o,4,17617,22556326
o,4,17618,22556584
o,4,17619,22561190
o,4,17620,22564272
o,4,17622,22573510
o,4,17623,22576074
o,4,17625,22578638
o,4,17627,22580696
o,4,17628,22583260
o,4,17629,22586342
n,17630,22588918,22588934
,4,17630,22589088
o,4,17632,22589424
o,4,17633,22589950
o,4,17634,22591482
o,4,17636,22592508
o,4,17638,22595082
o,4,17639,22597128
o,4,17641,22598670
o,4,17643,22600214
o,4,17644,22601114
o,4,17645,22607278
o,4,17646,22609324
o,4,17649,22610866
o,4,17651,22612922
o,4,17652,22614982
o,4,17654,22619082
o,4,17655,22619340
o,4,17657,22623028
o,4,17659,22623636
o,4,17660,22625180
o,4,17662,22628258
o,4,17664,22631242
o,4,17665,22631834
o,4,17668,22634914
o,4,17669,22635934
o,4,17671,22641518
o,4,17672,22643096
o,4,17673,22646178
o,4,17674,22649260
o,4,17675,22650802
o,4,17676,22651058
o,4,17677,22659898
o,4,17678,22662560
o,4,17682,22662816
o,4,17683,22664600
o,4,17684,22667682
o,4,17685,22670764
o,4,17686,22671798
o,4,17687,22674360
n,17650,22874578,22874596
,4,17650,22874748
o,4,17836,22879610
o,4,17837,22881174
o,4,17838,22882716
o,4,17839,22884258
o,4,17840,22885292
o,4,17841,22886312
o,4,17842,22887856
o,4,17843,22888880
o,4,17844,22893442
o,4,17845,22896762
o,4,17846,22905676
n,17670,22905932,22905950
,4,17670,22906104
o,4,17847,22906222
o,4,17848,22907802
o,4,17849,22908056
o,4,17850,22910358
o,4,17851,22912414
o,4,17852,22913440
o,4,17853,22914982
o,4,17854,22919480
n,17855,22921110,22921126
,4,17855,22921280
o,4,17859,22922144
o,4,17860,22924708
o,4,17861,22926654
o,4,17862,22928708
o,4,17863,22928964
o,4,17864,22929298
o,4,17865,22931358
o,4,17866,22940218
n,17690,22942276,22942292
,4,17690,22942446
o,4,17867,22945356
o,4,17868,22952026
o,4,17869,22955110
EC,9069,25970,   0,35040
ER,34920, 111,   8
o,4,17870,22957164
o,4,17871,22958704
o,4,17872,22959216
o,4,17873,22960760
o,4,17874,22962808
o,4,17875,22963930
o,4,17876,22968638
n,17878,22970792,22970808
,4,17878,22970962
o,4,17879,22979476
o,4,17880,22981018
o,4,17881,22981272
o,4,17882,22981532
o,4,17885,22983062
o,4,17894,22984602
o,4,17895,22986660
o,4,17896,22989222
o,4,17897,22990246
n,17898,22991282,22991298
,4,17898,22991452
o,4,17899,22991788
o,4,17900,22993332
o,4,17901,23000524
o,4,17902,23001564
o,4,17903,23001824
o,4,17904,23010212
o,4,17909,23010470
o,4,17910,23011730
o,4,17911,23014812
o,4,17912,23017388
o,4,17913,23019950
o,4,17916,23021490
n,17918,23026630,23026646
,4,17918,23026800
o,4,17919,23028326
o,4,17920,23030374
o,4,17921,23037008
o,4,17923,23038548
o,4,17924,23040088
o,4,17926,23040598
o,4,17927,23042652
o,4,17929,23043166
o,4,17931,23043426
o,4,17932,23045016
o,4,17935,23047580
o,4,17936,23049636
o,4,17937,23051176
n,17938,23051684,23051700
,4,17938,23051854
o,4,17939,23054924
o,4,17940,23055960
o,4,17941,23058008
n,17349,23061090,23061108
,4,17349,23061260
o,4,17943,23069596
o,4,17944,23070104
o,4,17945,23072678
o,4,17946,23074218
o,4,17947,23075758
o,4,17948,23076778
o,4,17949,23079346
o,4,17952,23079602
o,4,17953,23082390
o,4,17954,23084964
o,4,17955,23086506
o,4,17956,23087012
o,4,17957,23088046
n,17958,23089580,23089596
,4,17958,23089750
o,4,17963,23098312
o,4,17964,23101396
o,4,17965,23102930
o,4,17969,23103442
o,4,17970,23103956
o,4,17971,23104990
o,4,17973,23105246
o,4,17975,23109018
o,4,17976,23112098
n,17978,23113124,23113142
,4,17978,23113294
o,4,17979,23117238
o,4,17980,23117746
o,4,17981,23134174
o,4,17982,23137768
o,4,17985,23139824
o,4,17987,23141882
o,4,17988,23142902
o,4,17990,23145984
o,4,17992,23147958
o,4,17993,23149584
o,4,18004,23150604
o,4,18006,23152616
o,4,18007,23157744
o,4,18008,23158260
o,4,18009,23160320
o,4,18010,23163400
o,4,18013,23164418
o,4,18014,23166482
o,4,18015,23168530
o,4,18016,23172196
o,4,18019,23175278
o,4,18020,23178358
o,4,18021,23181438
o,4,18022,23182978
o,4,18023,23185542
o,4,18024,23198610
o,4,18025,23198868
o,4,18026,23201174
o,4,18027,23212946
o,4,18028,23214488
o,4,18029,23214746
o,4,18030,23216532
o,4,18031,23217556
o,4,18040,23218590
o,4,18041,23221672
o,4,18042,23224234
o,4,18051,23227314
o,4,18052,23227570
o,4,18053,23229338
o,4,18054,23230876
o,4,18055,23232416
o,4,18056,23233956
o,4,18057,23234464
n,18058,23234720,23234736
,4,18058,23234890
o,4,18072,23243180
o,4,18073,23246766
o,4,18074,23250880
o,4,18075,23256406
o,4,18076,23262108
o,4,18077,23262364
o,4,18078,23262622
o,4,18079,23262880
o,4,18080,23263138
o,4,18081,23267742
o,4,18082,23270822
o,4,18083,23274354
o,4,18084,23274894
o,4,18085,23276438
o,4,18086,23279488
o,4,18087,23282998
o,4,18088,23283598
o,4,18090,23285140
n,18091,23288222,23288240
,4,18091,23288392
o,4,18107,23299426
o,4,18108,23301528
o,4,18109,23303266
o,4,18110,23303522
o,4,18111,23305106
o,4,18112,23312720
o,4,18113,23312976
o,4,18114,23313814
o,4,18115,23315354
o,4,18116,23317402
o,4,18117,23318944
o,4,18118,23324984
o,4,18119,23328150
o,4,18120,23330206
o,4,18121,23331746
o,4,18122,23332002
o,4,18123,23332260
o,4,18124,23332750
o,4,18125,23334290
n,18126,23337374,23337390
,4,18126,23337544
n,17998,23342972,23342988
,4,17998,23343142
o,4,18137,23344016
o,4,18138,23348116
o,4,18139,23348610
o,4,18140,23350422
o,4,18141,23358370
o,4,18142,23360428
o,4,18143,23362990
o,4,18144,23363246
o,4,18145,23365524
o,4,18146,23366558
o,4,18147,23373740
o,4,18148,23373996
o,4,18149,23375248
o,4,18150,23378734
o,4,18151,23380380
o,4,18152,23384102
o,4,18153,23385138
o,4,18154,23385394
o,4,18155,23387540
n,18156,23390106,23390122
,4,18156,23390276
o,4,18157,23393188
o,4,18158,23394728
o,4,18159,23396786
o,4,18160,23398718
o,4,18161,23399308
o,4,18162,23400852
o,4,18163,23403424
o,4,18164,23407012
o,4,18165,23407268
o,4,18166,23407526
o,4,18167,23415152
o,4,18170,23417240
o,4,18171,23418744
o,4,18172,23419008
o,4,18173,23420816
o,4,18174,23421072
o,4,18175,23422866
o,4,18177,23424406
o,4,18180,23427900
o,4,18182,23428156
o,4,18183,23430656
o,4,18184,23433736
o,4,18185,23435276
o,4,18186,23435532
o,4,18187,23439764
o,4,18188,23440792
o,4,18190,23446848
o,4,18193,23447106
o,4,18194,23449496
o,4,18195,23458736
n,18196,23459244,23459260
,4,18196,23459414
n,18038,23462328,23462344
,4,18038,23462498
o,4,18217,23470478
o,4,18218,23470988
o,4,18219,23474074
o,4,18220,23476638
o,4,18221,23482730
o,4,18222,23485812
o,4,18223,23486862
o,4,18224,23487896
o,4,18225,23489928
o,4,18226,23493012
o,4,18227,23494554
o,4,18228,23495068
o,4,18229,23498150
o,4,18230,23499690
o,4,18231,23499946
o,4,18232,23500202
o,4,18233,23501716
o,4,18234,23513518
o,4,18235,23516088
n,18236,23518142,23518158
,4,18236,23518312
o,4,18237,23525330
o,4,18238,23525586
o,4,18239,23526798
o,4,18240,23527832
o,4,18241,23530912
o,4,18248,23531932
o,4,18249,23532960
o,4,18251,23533994
o,4,18252,23544206
o,4,18254,23545232
o,4,18255,23545488
n,18256,23548306,23548322
,4,18256,23548476
o,4,18258,23551792
o,4,18259,23554964
o,4,18260,23555476
o,4,18264,23558986
o,4,18266,23560084
o,4,18267,23563164
o,4,18268,23566176
o,4,18269,23570234
o,4,18270,23572880
o,4,18271,23575876
o,4,18272,23576132
o,4,18274,23577486
o,4,18275,23579544
o,4,18277,23580056
o,4,18278,23588172
o,4,18284,23590290
o,4,18285,23591314
o,4,18287,23593890
o,4,18288,23595936
o,4,18289,23596192
o,4,18290,23598994
o,4,18291,23599506
n,18296,23600536,23600552
,4,18296,23600706
o,4,18310,23609144
o,4,18311,23610772
EC,9137,26903,   0,36040
ER,35916, 115,   8
o,4,18312,23619922
o,4,18313,23620490
o,4,18314,23621004
o,4,18315,23622032
o,4,18316,23626654
o,4,18317,23627168
o,4,18318,23633848
o,4,18319,23636928
o,4,18320,23639492
o,4,18321,23642056
o,4,18322,23643598
o,4,18323,23648738
o,4,18324,23649248
o,4,18325,23650794
o,4,18328,23651050
n,18176,23652244,23652260
,4,18176,23652414
o,4,18343,23662910
o,4,18344,23665962
o,4,18345,23684942
o,4,18346,23687464
o,4,18347,23688588
o,4,18348,23691668
o,4,18349,23694234
o,4,18350,23694748
o,4,18351,23695006
o,4,18352,23697810
o,4,18360,23700374
o,4,18361,23703456
n,18362,23706030,23706048
,4,18362,23706200
o,4,18378,23712140
o,4,18379,23716412
o,4,18380,23718980
o,4,18381,23719236
o,4,18382,23723502
o,4,18383,23726588
o,4,18384,23727100
o,4,18385,23730522
o,4,18386,23730776
o,4,18387,23731596
o,4,18388,23735144
o,4,18389,23738176
o,4,18390,23738762
o,4,18391,23740302
o,4,18392,23741338
o,4,18393,23742878
o,4,18394,23743132
o,4,18395,23744396
o,4,18396,23747942
n,18397,23750550,23750568
,4,18397,23750720
o,4,18406,23757218
o,4,18407,23759274
o,4,18408,23760420
o,4,18409,23765826
o,4,18410,23766084
o,4,18411,23769926
o,4,18412,23775642
o,4,18413,23777700
o,4,18414,23778212
o,4,18415,23779240
o,4,18416,23785400
o,4,18417,23786424
o,4,18418,23789000
o,4,18419,23790474
o,4,18420,23790980
o,4,18421,23792016
o,4,18422,23794578
o,4,18423,23796636
o,4,18424,23799200
n,18425,23801764,23801782
,4,18425,23801936
o,4,18441,23811008
o,4,18442,23820506
o,4,18443,23822738
o,4,18444,23823758
o,4,18445,23827050
o,4,18446,23827560
o,4,18447,23829614
o,4,18448,23832188
o,4,18449,23837316
o,4,18450,23840142
o,4,18451,23840656
o,4,18452,23842716
o,4,18453,23845276
o,4,18454,23848360
o,4,18455,23850924
o,4,18456,23852982
o,4,18458,23856062
o,4,18459,23858626
n,18460,23860684,23860700
,4,18460,23860854
n,18276,23862742,23862758
,4,18276,23862912
o,4,18479,23869870
o,4,18480,23872950
n,18329,23875008,23875024
,4,18329,23875178
o,4,18481,23876026
o,4,18482,23878088
o,4,18483,23879626
o,4,18484,23881100
o,4,18485,23884692
o,4,18486,23887266
o,4,18487,23888286
o,4,18488,23889314
o,4,18489,23890348
o,4,18490,23892912
o,4,18491,23893168
o,4,18492,23894936
o,4,18493,23900064
o,4,18494,23903588
o,4,18495,23906190
o,4,18496,23908764
o,4,18497,23909022
n,18498,23909278,23909296
,4,18498,23909450
o,4,18499,23916956
o,4,18500,23920038
o,4,18501,23920294
o,4,18502,23923088
o,4,18503,23923342
o,4,18505,23928730
o,4,18506,23930778
o,4,18507,23933352
o,4,18509,23935400
o,4,18510,23937424
o,4,18511,23938448
o,4,18512,23946150
o,4,18513,23949232
o,4,18514,23949746
o,4,18515,23954886
o,4,18516,23956934
o,4,18517,23958476
n,18518,23958990,23959006
,4,18518,23959160
o,4,18520,23961998
o,4,18521,23962510
o,4,18523,23963534
o,4,18524,23965590
o,4,18528,23966098
o,4,18531,23968154
o,4,18533,23969180
o,4,18534,23971754
o,4,18536,23974316
o,4,18537,23975856
n,18538,23977396,23977412
,4,18538,23977566
o,4,18539,23982200
o,4,18540,23982712
n,18018,23984766,23984782
,4,18018,23984936
o,4,18541,23987848
o,4,18542,23993242
o,4,18544,23996726
o,4,18546,23999380
o,4,18547,24003892
o,4,18548,24004154
o,4,18550,24006976
o,4,18551,24008076
o,4,18552,24010574
o,4,18553,24011664
o,4,18554,24019366
o,4,18555,24020384
o,4,18561,24020906
o,4,18563,24021924
o,4,18565,24022182
o,4,18566,24022918
o,4,18567,24025492
o,4,18568,24028056
o,4,18570,24031066
o,4,18571,24032136
o,4,18572,24032392
o,4,18573,24034842
o,4,18574,24039282
o,4,18575,24042364
o,4,18576,24045624
n,18578,24046132,24046150
,4,18578,24046302
o,4,18583,24048710
o,4,18585,24050982
o,4,18586,24057240
o,4,18588,24059182
o,4,18589,24060384
o,4,18591,24061740
o,4,18592,24063468
o,4,18594,24065866
o,4,18595,24069632
o,4,18597,24071688
o,4,18602,24074040
o,4,18604,24077632
o,4,18605,24077890
o,4,18606,24080204
o,4,18607,24083860
o,4,18608,24084944
o,4,18610,24090528
o,4,18611,24093610
o,4,18613,24095152
o,4,18614,24096694
o,4,18615,24098780
o,4,18617,24100290
o,4,18619,24103370
o,4,18621,24110558
o,4,18623,24112100
o,4,18624,24113134
o,4,18625,24114674
o,4,18627,24115694
o,4,18628,24118262
o,4,18629,24121166
o,4,18630,24121422
o,4,18631,24123276
o,4,18633,24126874
o,4,18634,24130976
o,4,18635,24134992
o,4,18637,24136586
n,18638,24139668,24139684
,4,18638,24139838
o,4,18659,24147022
o,4,18660,24150106
o,4,18661,24154208
o,4,18662,24157498
o,4,18663,24161092
o,4,18664,24162190
o,4,18665,24164684
o,4,18666,24167306
o,4,18667,24167822
o,4,18668,24168080
o,4,18669,24168340
o,4,18670,24173418
o,4,18671,24175976
o,4,18672,24179058
o,4,18673,24181644
o,4,18674,24181900
o,4,18675,24183176
o,4,18676,24183432
o,4,18677,24186252
n,18678,24191390,24191406
,4,18678,24191560
o,4,18691,24194978
o,4,18692,24198454
o,4,18693,24200074
o,4,18694,24201610
o,4,18695,24203064
o,4,18696,24205628
o,4,18697,24208978
o,4,18698,24212312
o,4,18699,24214416
o,4,18700,24217456
o,4,18701,24217994
o,4,18702,24220046
o,4,18703,24223126
o,4,18704,24225690
o,4,18705,24226204
o,4,18706,24228264
o,4,18707,24230828
o,4,18708,24231086
o,4,18709,24233874
n,18710,24235930,24235948
,4,18710,24236102
n,18558,24236918,24236934
,4,18558,24237088
o,4,18721,24245684
o,4,18722,24247224
o,4,18723,24249800
o,4,18724,24250306
o,4,18725,24253390
o,4,18726,24256312
o,4,18727,24258444
o,4,18728,24258954
o,4,18729,24263512
o,4,18730,24264068
o,4,18731,24267150
EC,9199,27841,   0,37041
ER,36913, 119,   8
o,4,18732,24275786
o,4,18733,24276356
o,4,18734,24278414
o,4,18735,24279438
o,4,18736,24282012
o,4,18737,24282496
o,4,18738,24285582
o,4,18739,24286614
n,18598,24289696,24289712
,4,18598,24289866
n,18740,24291742,24291758
,4,18740,24291912
o,4,18741,24294512
o,4,18742,24297274
o,4,18743,24304022
o,4,18745,24305564
o,4,18746,24309070
o,4,18748,24309326
o,4,18750,24316286
o,4,18751,24316804
o,4,18752,24318346
o,4,18753,24319886
o,4,18755,24321944
o,4,18756,24323992
o,4,18757,24325534
o,4,18758,24326048
n,18760,24327560,24327576
,4,18760,24327730
o,4,18761,24329266
o,4,18762,24330806
o,4,18763,24331830
o,4,18765,24334912
o,4,18767,24336454
o,4,18769,24339028
o,4,18770,24348776
o,4,18772,24356482
o,4,18774,24358800
o,4,18776,24359056
o,4,18777,24359314
o,4,18778,24360332
o,4,18779,24363530
n,18780,24365578,24365594
,4,18780,24365748
o,4,18791,24368562
o,4,18792,24371136
o,4,18793,24371392
o,4,18794,24373670
o,4,18795,24376408
o,4,18796,24376924
o,4,18797,24377952
o,4,18798,24378990
o,4,18799,24380718
n,18800,24384310,24384326
,4,18800,24384480
o,4,18801,24384600
o,4,18802,24384824
o,4,18803,24388152
o,4,18804,24388482
o,4,18806,24391564
o,4,18808,24395680
o,4,18809,24395936
o,4,18810,24398218
o,4,18811,24400750
o,4,18812,24401006
o,4,18813,24403314
o,4,18814,24409176
o,4,18815,24412256
o,4,18816,24414516
o,4,18818,24415108
o,4,18819,24415628
n,18820,24419156,24419172
,4,18820,24419326
o,4,18821,24419716
o,4,18823,24419974
o,4,18824,24423212
o,4,18825,24423470
o,4,18826,24424842
o,4,18827,24427840
o,4,18828,24430916
o,4,18829,24432006
o,4,18831,24433658
o,4,18832,24434168
o,4,18833,24435200
o,4,18834,24435710
o,4,18835,24436740
o,4,18836,24438798
o,4,18837,24439054
o,4,18839,24440204
o,4,18841,24444404
o,4,18842,24451086
o,4,18844,24452626
o,4,18846,24465970
o,4,18847,24466226
o,4,18848,24469044
o,4,18849,24470068
o,4,18850,24471102
o,4,18852,24473664
o,4,18854,24476230
o,4,18855,24476744
o,4,18865,24477772
o,4,18866,24478286
o,4,18867,24480588
o,4,18868,24483844
o,4,18869,24485380
o,4,18870,24485894
o,4,18871,24488976
o,4,18872,24490516
o,4,18873,24493014
o,4,18874,24497128
o,4,18875,24498668
o,4,18876,24500208
o,4,18878,24500716
o,4,18879,24503290
n,18880,24506184,24506200
,4,18880,24506354
o,4,18895,24512482
o,4,18896,24517612
o,4,18897,24520794
o,4,18898,24523068
o,4,18899,24524164
o,4,18900,24525190
o,4,18901,24528374
o,4,18902,24534032
o,4,18903,24536596
o,4,18904,24536852
o,4,18905,24546638
o,4,18906,24549262
o,4,18907,24549518
o,4,18908,24552334
o,4,18909,24554896
o,4,18910,24557976
o,4,18911,24560540
o,4,18912,24562598
pidiendo temperatura
t,27163,24592626,24592644
|NoFreeTraBuffer,24592624,24601798
n,18840,24673342,24673360
,4,18840,24673514
o,4,19004,24679920
o,4,19005,24680944
o,4,19006,24684730
o,4,19007,24687500
o,4,19008,24687756
o,4,19009,24690488
o,4,19010,24691586
o,4,19011,24693750
o,4,19012,24698374
o,4,19013,24699392
o,4,19014,24702992
o,4,19015,24711032
o,4,19016,24711288
o,4,19017,24713796
o,4,19018,24715844
o,4,19019,24716358
o,4,19020,24718418
o,4,19021,24719438
o,4,19022,24722520
n,18860,24726112,24726128
,4,18860,24726282
o,4,19039,24735968
o,4,19040,24739726
o,4,19041,24742288
o,4,19042,24743314
o,4,19043,24746396
o,4,19044,24747342
o,4,19045,24752656
o,4,19046,24752914
o,4,19047,24758080
o,4,19048,24760820
o,4,19049,24761076
o,4,19050,24761728
o,4,19051,24763212
o,4,19052,24770158
o,4,19053,24771182
o,4,19054,24771438
o,4,19056,24774022
o,4,19057,24775056
n,19058,24775564,24775580
,4,19058,24775734
o,4,19072,24782912
o,4,19073,24787020
o,4,19074,24789080
o,4,19075,24793460
o,4,19076,24795016
o,4,19077,24796036
o,4,19078,24796294
o,4,19079,24804248
o,4,19080,24806814
o,4,19081,24809046
o,4,19082,24810064
o,4,19083,24814174
o,4,19084,24817256
n,18914,24821038,24821054
,4,18914,24821208
o,4,19085,24821632
o,4,19086,24824644
o,4,19088,24826758
o,4,19090,24827014
n,19091,24831316,24831332
,4,19091,24831486
o,4,19101,24834440
o,4,19102,24836496
o,4,19103,24837004
o,4,19104,24843588
o,4,19105,24846212
o,4,19106,24847246
o,4,19107,24848786
o,4,19108,24849294
o,4,19109,24849556
n,18618,24852358,24852374
,4,18618,24852528
o,4,19110,24855440
o,4,19112,24858520
o,4,19113,24859554
o,4,19114,24874434
o,4,19115,24879058
o,4,19116,24883588
o,4,19117,24886084
o,4,19118,24886654
o,4,19119,24889650
n,19120,24892808,24892824
,4,19120,24892978
o,4,19121,24897410
